review,rating
GoodREAD MORE,5.0
"Very very worst, don't even think about this brand when you don't want to waste your moneyREAD MORE",1.0
Not badREAD MORE,3.0
Love this ❤️READ MORE,5.0
ExlentREAD MORE,5.0
Nice...READ MORE,4.0
Budget phone it is.If your budget is more than this price then go for some another one.READ MORE,4.0
SuperREAD MORE,5.0
Very beautifulREAD MORE,5.0
Awesome productREAD MORE,5.0
Good performance & value of money 100%READ MORE,5.0
Good..but performance so bad...READ MORE,5.0
Charging capacity very low waste product better to choose realmeREAD MORE,2.0
Best ha for everyoneREAD MORE,5.0
One of the best I have ever boughtREAD MORE,5.0
"Nice phone in the budget, but it could have better to go for redmi 9 prime in the same price range.Thank youREAD MORE",4.0
NiceREAD MORE,4.0
Nice mobile..under 10k..value for moneyREAD MORE,5.0
Very goodREAD MORE,5.0
"Good product but exchange was not so. The person who came to pick the item was not aware of the terms. Though Flipkart lists the exchange value as 2750, I got only 1950 and was asked to pay the balance.READ MORE",4.0
Nice mobileREAD MORE,3.0
Very very beautiful mobileREAD MORE,5.0
Very very nice phone..... Camera jast very nice.... Battery is high quality.....READ MORE,5.0
OTG option in phone not available for Morpho and MantraREAD MORE,4.0
not send 18 watt charger in boxcamera poorbettery backup poorREAD MORE,1.0
Best low battery budget phone. With a good battery and display.READ MORE,5.0
GoodREAD MORE,5.0
phone is good..but price is not justified...(camera 📸 to good)READ MORE,4.0
Good mobile from mi and performance is awsome this could be best but it is betterREAD MORE,3.0
Its osm ☺️☺️😍😍READ MORE,5.0
superbREAD MORE,5.0
Very niceREAD MORE,4.0
"Heating problem, within 1-2 hour while continue using fb/net/YouTube.READ MORE",3.0
Not badREAD MORE,3.0
"Hopeless mobile in every respect. Claiming 5000 mAh Battery, but lasts for only 8~10 hours. Camera not good, Hanging problem in phone. Heats up after running 30-minute videoREAD MORE",1.0
It Just an awesome mobile with all features at this price... Just loved itREAD MORE,5.0
NiceREAD MORE,5.0
Good phone at a good priceREAD MORE,5.0
GoodREAD MORE,5.0
"Very very worst, don't even think about this brand when you don't want to waste your moneyREAD MORE",1.0
Not badREAD MORE,3.0
Love this ❤️READ MORE,5.0
ExlentREAD MORE,5.0
Nice...READ MORE,4.0
Budget phone it is.If your budget is more than this price then go for some another one.READ MORE,4.0
SuperREAD MORE,5.0
Very beautifulREAD MORE,5.0
Awesome productREAD MORE,5.0
Good performance & value of money 100%READ MORE,5.0
Good..but performance so bad...READ MORE,5.0
Charging capacity very low waste product better to choose realmeREAD MORE,2.0
Best ha for everyoneREAD MORE,5.0
One of the best I have ever boughtREAD MORE,5.0
"Nice phone in the budget, but it could have better to go for redmi 9 prime in the same price range.Thank youREAD MORE",4.0
NiceREAD MORE,4.0
Nice mobile..under 10k..value for moneyREAD MORE,5.0
Very goodREAD MORE,5.0
"Good product but exchange was not so. The person who came to pick the item was not aware of the terms. Though Flipkart lists the exchange value as 2750, I got only 1950 and was asked to pay the balance.READ MORE",4.0
Nice mobileREAD MORE,3.0
Very very beautiful mobileREAD MORE,5.0
Vest phone under 10000. With type C cable nd fast chargingREAD MORE,5.0
your product and service is very ExcellentREAD MORE,5.0
Value for moneyREAD MORE,5.0
good phone&voice is bestREAD MORE,5.0
GoodREAD MORE,4.0
Very very niceButyiu can send it me freeREAD MORE,5.0
GoodREAD MORE,5.0
Superb value for moneyREAD MORE,5.0
GoodREAD MORE,5.0
Such a awesome mobileREAD MORE,5.0
Mobile is best but order delivery 20 days late...READ MORE,3.0
Best mobile phoneREAD MORE,5.0
Best mobile for the budjetREAD MORE,5.0
Amazing! Thank u flipkart for the fastest delivery! Mobile is awesome! 👍READ MORE,5.0
Value for budget money... Good product...READ MORE,5.0
Its getting heating... Am not able to play game for more than half and hourREAD MORE,2.0
not value for moneyREAD MORE,3.0
OkREAD MORE,3.0
Zero commentsREAD MORE,5.0
not satisfied with the performance and quality. The camera is just okay. I would recommend to look for other options in this prc range....READ MORE,1.0
Better value for moneyREAD MORE,4.0
Good phoneREAD MORE,5.0
Very niceREAD MORE,5.0
superREAD MORE,4.0
GoodREAD MORE,5.0
Nice MobileREAD MORE,5.0
After the use of 5 month started hangingREAD MORE,3.0
Awsmmm phoneREAD MORE,5.0
very bed productREAD MORE,1.0
Nice productREAD MORE,5.0
Very very world nice moblieREAD MORE,5.0
Value of moneyREAD MORE,4.0
So nice phone in 7999READ MORE,5.0
Not bad good one productREAD MORE,4.0
Very niceREAD MORE,5.0
"Terrible mic ( on speaker phone) quality, other end person can't hear anything if spoken from far.READ MORE",1.0
FineREAD MORE,5.0
The Product is awesome but the weight is little high just little But all Iver is superb se upper although it's better than Mi Note 10 ProREAD MORE,4.0
Ok oneREAD MORE,5.0
A big mark down for security. The face unlock doesn't work. Apart from that it is a good utility phone. Doesn't make much sense buying this one when its predecessor is available for the same price. Don't go buying this one.READ MORE,2.0
Within a month of usage mobiles got switch off automatically.😡😠READ MORE,1.0
performance is lowREAD MORE,1.0
"Overall a great phone, only issue is if im in a weak signal area and if signal goes off then sometimes it doesnt come back unless u completely restart the phone, even applying and removing flight mode doesnt solve the problem. Im not sure if this is only my phone or all users have the same problem but its pretty annoyingREAD MORE",4.0
Nice PhoneREAD MORE,5.0
Very goodREAD MORE,5.0
Not good and not expected waste of moneyREAD MORE,1.0
Network problem in phoneREAD MORE,1.0
Charger was faulty...but they are not returning this faulty productREAD MORE,1.0
Nice but built quality badREAD MORE,5.0
Nice device and battery backup was awesome. 🤩READ MORE,5.0
Mobile is a better pictureREAD MORE,5.0
Genuine ProductREAD MORE,4.0
Very good product for at this price. Osm 😮Thank you Flipkart 😄READ MORE,5.0
Good productREAD MORE,5.0
Ok 👌 valueable for money 💰READ MORE,3.0
Nice productsREAD MORE,5.0
Excellent product in the price rangeREAD MORE,4.0
Very good productREAD MORE,4.0
Worst phone ever in my life. Feels like I am using some 2G phone. Even the default applications hang and screen freezes like and 1990 generation phone! I wish I could have gone through reviews before buying.READ MORE,1.0
Good budget phone.....READ MORE,5.0
SuperREAD MORE,5.0
AwesomeREAD MORE,5.0
GoodREAD MORE,5.0
Nice MobileREAD MORE,5.0
After the use of 5 month started hangingREAD MORE,3.0
Awsmmm phoneREAD MORE,5.0
very bed productREAD MORE,1.0
Nice productREAD MORE,5.0
Very very world nice moblieREAD MORE,5.0
Value of moneyREAD MORE,4.0
Very niceREAD MORE,5.0
Ritern redmi 8READ MORE,5.0
Very nice mubailREAD MORE,5.0
Super Features in MobileTQ flipkartREAD MORE,4.0
Received this mobile with dead pixel on display and hang and poor performance very bad experienceREAD MORE,1.0
It is good with more optionsREAD MORE,4.0
Nice...READ MORE,5.0
Nice product.READ MORE,4.0
Nice 👍READ MORE,5.0
GoodREAD MORE,5.0
Mobile is good....but phonr pickup any time sound not speakREAD MORE,4.0
"sim slots are not working properly , slots not detecting sim cardsREAD MORE",1.0
Ok good productREAD MORE,4.0
Best mobile 👍👍👍READ MORE,5.0
GoodREAD MORE,5.0
Very nice looking Very comfport Nice mobileREAD MORE,3.0
Very very goodREAD MORE,5.0
Camera was not as per expectations.READ MORE,4.0
Overall goodREAD MORE,4.0
Very Good Mobile phoneREAD MORE,4.0
GoodREAD MORE,5.0
Camera is pathetic and performance is not bad at all and battery performance is great.This is not for gamers and heavy user's this only for who just users apart from that it's coolREAD MORE,4.0
"Reviewing after 6months of use.1. Heating issue.2. Camera is poor comparing other brand in this segment.3. Phone Optimization is not up to the mark.4. Decent display and bright too.5. Battery draining issue is regular.6. Charging time 0-100% is near about 5.30 hours.7.Durability is up to the mark.8. Security update by Redmi is very very infrequent. That's the biggest issue above all.So, I would like to suggest don't buy this product in this segment. You can consider other brand othe...READ MORE",3.0
Low budget good performanceREAD MORE,3.0
Osem mobailREAD MORE,5.0
"Bought this phone for my mother in law.It's a decent phone.Minor heating issue during calls.4gb, 64gb, 5000mah is huge.Green color is really nice.Face recognition works well.Exchanged old MI phone for this, due to some scratches I had to pay 700 cash to the delivery person. Always take receipt from delivery person if you pay any cash to him.READ MORE",4.0
Camera quality lowREAD MORE,4.0
Better...READ MORE,3.0
Too Good!READ MORE,5.0
Very gud phoneREAD MORE,5.0
Camera is not good....READ MORE,3.0
nice phone for normal usageREAD MORE,5.0
Bad camera photosREAD MORE,2.0
SuperREAD MORE,5.0
Good qualityREAD MORE,5.0
Nice👍READ MORE,5.0
We like itREAD MORE,5.0
Nice phone for the price. Perfomence is not that great. But okay. Camera display is decent. Battery is awesomeREAD MORE,4.0
Thanks to FlipkartGood deal Nice packagingQuick.delivery AwesomeREAD MORE,4.0
Not. Good Not badREAD MORE,1.0
ExcellentREAD MORE,5.0
Bad product. Color damage is going on in two months.READ MORE,1.0
Value for moneyREAD MORE,5.0
GoodREAD MORE,5.0
Better this MobileREAD MORE,4.0
NiceREAD MORE,5.0
ExcellentREAD MORE,5.0
OkREAD MORE,5.0
Very good mobileREAD MORE,5.0
Very nice mobileREAD MORE,5.0
Very poor camra radmi 8READ MORE,1.0
Camera badREAD MORE,3.0
GoodREAD MORE,5.0
Very nice looking Very comfport Nice mobileREAD MORE,3.0
Very very goodREAD MORE,5.0
Camera was not as per expectations.READ MORE,4.0
Overall goodREAD MORE,4.0
Very Good Mobile phoneREAD MORE,4.0
GoodREAD MORE,5.0
Camera is pathetic and performance is not bad at all and battery performance is great.This is not for gamers and heavy user's this only for who just users apart from that it's coolREAD MORE,4.0
"Reviewing after 6months of use.1. Heating issue.2. Camera is poor comparing other brand in this segment.3. Phone Optimization is not up to the mark.4. Decent display and bright too.5. Battery draining issue is regular.6. Charging time 0-100% is near about 5.30 hours.7.Durability is up to the mark.8. Security update by Redmi is very very infrequent. That's the biggest issue above all.So, I would like to suggest don't buy this product in this segment. You can consider other brand othe...READ MORE",3.0
Low budget good performanceREAD MORE,3.0
Bad qulaty... Charging problam... Flipcard castomar harasmentREAD MORE,1.0
ExcellentREAD MORE,5.0
Value for moneyREAD MORE,5.0
The Product is goodREAD MORE,5.0
It's  goodREAD MORE,4.0
Very goodREAD MORE,5.0
Very niceREAD MORE,5.0
Bed cameraREAD MORE,5.0
GoodREAD MORE,5.0
Osm 👌👌👌♥️♥️♥️READ MORE,4.0
Good qualityREAD MORE,5.0
Nice👍READ MORE,5.0
We like itREAD MORE,5.0
Nice phone for the price. Perfomence is not that great. But okay. Camera display is decent. Battery is awesomeREAD MORE,4.0
Thanks to FlipkartGood deal Nice packagingQuick.delivery AwesomeREAD MORE,4.0
Not. Good Not badREAD MORE,1.0
ExcellentREAD MORE,5.0
Bad product. Color damage is going on in two months.READ MORE,1.0
Value for moneyREAD MORE,5.0
GoodREAD MORE,5.0
Better this MobileREAD MORE,4.0
NiceREAD MORE,5.0
ExcellentREAD MORE,5.0
OkREAD MORE,5.0
Very good mobileREAD MORE,5.0
Very nice mobileREAD MORE,5.0
Very poor camra radmi 8READ MORE,1.0
Camera badREAD MORE,3.0
GoodREAD MORE,5.0
The rear camera quality is not very good but the battery and performance are great Value for moneyREAD MORE,4.0
Camera Quality not that much good.READ MORE,3.0
GoodREAD MORE,3.0
It is a very good camera but charging works very slowly but all of these are bestREAD MORE,5.0
niceREAD MORE,5.0
ExcellentREAD MORE,5.0
ThanksREAD MORE,5.0
AmazingREAD MORE,5.0
Overall are goodREAD MORE,4.0
Good performance...value for moneyREAD MORE,5.0
The Mobil is no so good for its rangeREAD MORE,5.0
Value for moneyREAD MORE,5.0
The Product is goodREAD MORE,5.0
It's  goodREAD MORE,4.0
Very goodREAD MORE,5.0
Very niceREAD MORE,5.0
Bed cameraREAD MORE,5.0
GoodREAD MORE,5.0
Osm 👌👌👌♥️♥️♥️READ MORE,4.0
Good product. Ok.READ MORE,5.0
Nice cell low Bajet good mobileREAD MORE,4.0
𝗡𝗶𝗰𝗲 𝗺𝗼𝗯𝗶𝗹𝗲 & 𝗴𝗼𝗼𝗱 𝗱𝗲𝗹𝗶𝘃𝗲𝗿𝗲𝗱READ MORE,5.0
Good oneREAD MORE,5.0
I was using the phone for about 15 days.. Suddenly the phone started acting weird.. It kept opening multiple apps by itself.. Also screen shots were getting saved.. Unable to control it.. When taken to service center.   They say that it was some kind of issue with the display and it was auto touching.. So.. Not a great experience for me.. 😭😏😕READ MORE,2.0
Have some mobile....READ MORE,5.0
Good deviceREAD MORE,4.0
"Just I started using the mobile, overall look and performance are good, Battery backup also good. Cámara is good one.READ MORE",4.0
Nice mobileREAD MORE,3.0
Supar MobileREAD MORE,5.0
Nice productREAD MORE,5.0
very bad performing mobile I ever sawREAD MORE,1.0
Very ausum & amazing productREAD MORE,5.0
Not satisfied...what I actually wanted... others phones in this range is far better....READ MORE,3.0
SuperbREAD MORE,5.0
Overall goodNo heavy gamingGood for daily task activityNot for youthIt's suitable for elder someone like your parents 😉READ MORE,5.0
GoodREAD MORE,5.0
GoodREAD MORE,4.0
Very very goodREAD MORE,5.0
"Good product.It has best battery life ,it is the cool product.READ MORE",5.0
Camera Quality not that much good.READ MORE,3.0
GoodREAD MORE,3.0
Very bad phoneThis phone is not successfulREAD MORE,2.0
Battery issueREAD MORE,2.0
Lite to buyREAD MORE,5.0
OkREAD MORE,2.0
niceREAD MORE,5.0
NiceREAD MORE,4.0
GoodREAD MORE,5.0
AverageREAD MORE,3.0
Best smartphone under 10k... value for money... Thanks to flipkart..READ MORE,4.0
Pubg not run properlyREAD MORE,5.0
GoodREAD MORE,4.0
NiceREAD MORE,4.0
GoodREAD MORE,4.0
Not goodREAD MORE,2.0
Lovely locking phone.... I gifted this phone to my parents...good for themREAD MORE,5.0
"Camera quality is not a good, battery performance is poor . Display is not so goodREAD MORE",1.0
Awesome model in spend money.READ MORE,5.0
Mobile is nice .. but for 10k it's not good.. battery performance is nice and camera is okREAD MORE,4.0
GoodREAD MORE,5.0
Its very good mobile for budget range.READ MORE,5.0
NiceREAD MORE,5.0
FabulousREAD MORE,5.0
Value for moneyREAD MORE,4.0
Front & rear camera very worstREAD MORE,1.0
Good productREAD MORE,5.0
Nice mobile . very good dilivery.READ MORE,5.0
"Nice mobile , good camera, big battery, nice performanceREAD MORE",5.0
Superb mobile !READ MORE,5.0
WorthyREAD MORE,5.0
GoodREAD MORE,4.0
It was good piece. The best mobile with respect to colour and size.READ MORE,5.0
Stiil moblie  iam useing it's Falalous thanks FilfcartREAD MORE,5.0
Best productREAD MORE,5.0
"Very bad , hang problem , body not good heating problemREAD MORE",1.0
Good productREAD MORE,5.0
amazing phone! unbelievable at this price! nice camera! great backside look! really fabulous!READ MORE,5.0
GoodREAD MORE,4.0
Causing network problem. I returned this.READ MORE,1.0
Very bad phoneThis phone is not successfulREAD MORE,2.0
Battery issueREAD MORE,2.0
Lite to buyREAD MORE,5.0
OkREAD MORE,2.0
niceREAD MORE,5.0
NiceREAD MORE,4.0
GoodREAD MORE,5.0
AverageREAD MORE,3.0
Best smartphone under 10k... value for money... Thanks to flipkart..READ MORE,4.0
Pubg not run properlyREAD MORE,5.0
So very nice like itREAD MORE,5.0
Very nice product thanks for flipcart 🤗🤗READ MORE,5.0
Good mobileREAD MORE,5.0
NiceREAD MORE,5.0
Nice productsREAD MORE,5.0
Too poor productREAD MORE,1.0
Good value for moneyREAD MORE,5.0
It is a best gaming mobile for 10000rs camera is high quality for pro gamers you can play continues 6 hrsREAD MORE,5.0
Very nice battery backup exelentREAD MORE,5.0
very niceREAD MORE,5.0
battery draining very fast without use any applicationREAD MORE,3.0
Nice Product but cost is little high...READ MORE,5.0
Bad product returnREAD MORE,2.0
Cool oneREAD MORE,3.0
Main fault that it's a Chinese Brand.READ MORE,3.0
Nice phoneREAD MORE,5.0
GoodREAD MORE,5.0
Worth for money.Lowest price super product.Use full for low budget Money 💰READ MORE,5.0
This product is made in chine so I didn't likeREAD MORE,2.0
Everything is superbREAD MORE,5.0
"Camera is superb,battery backup is awesome......READ MORE",5.0
Nice ProductREAD MORE,4.0
"Amazing looks,Such a beautiful productREAD MORE",5.0
Ok okREAD MORE,5.0
GoodREAD MORE,5.0
WasteREAD MORE,1.0
Pop not available all goodREAD MORE,4.0
"The instruments' launcher is having a bug...While the phone gets incoming call the screen doesn't shows who is calling, however it rings, have to press power button, back button, finger print sensor, but for no use, even can't receive or reject the call. Only thing we can do is reboot the phone as soon as the incoming call goes unreceived.Prior to this phone I used Infinix note 5 for two years, was a smooth one and never had to reboot frequently, except only after system update.READ MORE",2.0
GoodREAD MORE,3.0
Super mobile...READ MORE,5.0
SuperREAD MORE,5.0
GoodREAD MORE,5.0
Average quality mobile.camera quality not soo good.READ MORE,4.0
good phone at this rate thanks flipkart.READ MORE,4.0
Very poor in range maximum tym phone is hanged too much and net work problem if i reboot phone thn problem solved ageain same prblem i want to exchange thisREAD MORE,5.0
Superb productREAD MORE,5.0
Excellent productREAD MORE,5.0
GreatREAD MORE,5.0
Awesome product but delay in delivery I had worst experience first time with Flipkart if it is getting delayed atleast some message should come there is delay because I booked this mobile to my brother actual delivery date is 13 but I got 17th September😡😡😡READ MORE,4.0
Not value for money according to priceREAD MORE,3.0
Nice phoneREAD MORE,5.0
TqREAD MORE,5.0
Aesthetically pleasing.Performance is okay.Slow already without installation of many apps and games. Bad idea to play games.Display is very poor and touch sensitivity is worse.Advised to purchase 18W adapter for fast charge Qualcomm 3.0.Updated to Android 10 and MIUI11 and waiting for MIUI12.Better to purchase this rather than Redmi 9 series ones below 10K. Almost equivalent to 9 prime except for Display.READ MORE,3.0
Nice phone 👌✌️READ MORE,4.0
NicREAD MORE,5.0
Not working... Signal problem. Repaired two times in one month after buying.....Do not buy...Old software..Old system..READ MORE,1.0
SuperREAD MORE,5.0
Bad quality hanging problemMade in China productREAD MORE,1.0
nyc mobile for general useREAD MORE,5.0
I really like the product👏READ MORE,5.0
Nice product on this rangeREAD MORE,5.0
battry chargeing is very slowREAD MORE,3.0
Wowsomw mobile..Too goodREAD MORE,5.0
Good phone for less user'sREAD MORE,4.0
average phone not best heating problem 😠READ MORE,1.0
Camera is goodREAD MORE,3.0
Good phoneREAD MORE,4.0
GoodREAD MORE,4.0
GoodREAD MORE,4.0
"The Redmi 8 is very nice, good excellent product..READ MORE",5.0
Nice👍READ MORE,5.0
It's a very nice productsREAD MORE,4.0
Nice product at this valueREAD MORE,5.0
One of the budget phone everREAD MORE,5.0
Best phoneREAD MORE,5.0
Very poor .. display brightness not working.september 1st we bought this phone..thenes also not working. 😏😏READ MORE,1.0
Love thisREAD MORE,4.0
The product was so good my brother was so happy for it everything that was there on the phone was very nice thank you flipkartREAD MORE,5.0
AwesomeREAD MORE,5.0
Nice mobileREAD MORE,4.0
Average quality mobile.camera quality not soo good.READ MORE,4.0
good phone at this rate thanks flipkart.READ MORE,4.0
Very poor in range maximum tym phone is hanged too much and net work problem if i reboot phone thn problem solved ageain same prblem i want to exchange thisREAD MORE,5.0
Superb productREAD MORE,5.0
Excellent productREAD MORE,5.0
GreatREAD MORE,5.0
Awesome product but delay in delivery I had worst experience first time with Flipkart if it is getting delayed atleast some message should come there is delay because I booked this mobile to my brother actual delivery date is 13 but I got 17th September😡😡😡READ MORE,4.0
Not value for money according to priceREAD MORE,3.0
Nice phoneREAD MORE,5.0
TqREAD MORE,5.0
Aesthetically pleasing.Performance is okay.Slow already without installation of many apps and games. Bad idea to play games.Display is very poor and touch sensitivity is worse.Advised to purchase 18W adapter for fast charge Qualcomm 3.0.Updated to Android 10 and MIUI11 and waiting for MIUI12.Better to purchase this rather than Redmi 9 series ones below 10K. Almost equivalent to 9 prime except for Display.READ MORE,3.0
Nice phone 👌✌️READ MORE,4.0
NicREAD MORE,5.0
Not working... Signal problem. Repaired two times in one month after buying.....Do not buy...Old software..Old system..READ MORE,1.0
SuperREAD MORE,5.0
Bad quality hanging problemMade in China productREAD MORE,1.0
nyc mobile for general useREAD MORE,5.0
I really like the product👏READ MORE,5.0
Nice product on this rangeREAD MORE,5.0
battry chargeing is very slowREAD MORE,3.0
very goodREAD MORE,4.0
The performance of mobile phone set is not do good.  It's started hanging and other related issues.READ MORE,3.0
Right productREAD MORE,5.0
Mast mobileREAD MORE,5.0
FantasticREAD MORE,5.0
Nice products.READ MORE,5.0
GoodREAD MORE,5.0
NiveREAD MORE,5.0
niceREAD MORE,5.0
"Mobile is good, no complaints about mobile.This is worst delivery from Flipkart. I got my mobile delivery after 1 month and for that I had communicated to Flipkart by every mode Twitter, customer call, customer chat , etc. Not happy with the Flipkart serviceREAD MORE",1.0
goodREAD MORE,5.0
Worthy for 10KREAD MORE,4.0
Very nice👍productREAD MORE,5.0
goodREAD MORE,5.0
"Budget friendly mobile , value for money 😌 , Good featuresREAD MORE",4.0
CoolREAD MORE,2.0
It's very good and safe packingREAD MORE,5.0
Super mobileREAD MORE,5.0
SuperREAD MORE,5.0
Nice productREAD MORE,5.0
NiceREAD MORE,5.0
GoodREAD MORE,5.0
GoodREAD MORE,5.0
Very good product. Thank you Flipkart.READ MORE,5.0
Nice phoneREAD MORE,4.0
GoodREAD MORE,4.0
Good mobileREAD MORE,5.0
Supr best budget and amazingREAD MORE,5.0
Amazing.....READ MORE,5.0
Very bad phone . because velte problemREAD MORE,2.0
Fantastic productsREAD MORE,5.0
Good productREAD MORE,5.0
Excellent productREAD MORE,5.0
So nice phoneREAD MORE,5.0
The worst product which I bought from Flipkart. This product don't have facility to share our screen during online meeting and classes. Approached service center and they don't have any reply for this issue. They only updated the software. No other action taken to resolve the issues. Rebooting time is too long and net speed very low. I switched over to other device as these features are below standard. utter waste of money Please DONT BUY ANY PRODUCT FROM REDMI.........READ MORE,1.0
Not good weast my moneyREAD MORE,1.0
Not badREAD MORE,3.0
Good product with in this price limit. Value for money.READ MORE,4.0
NiceREAD MORE,5.0
OkREAD MORE,5.0
"Overall mobile is good, battery is excellent, but screen quality is poorREAD MORE",5.0
Very nice mobile in 9999.00 Close your eyes and go for it.READ MORE,5.0
Flipkart never disappoints in matter of electronic gadgets. The mobile phone is very much good and it is very good variant under 10000rs. I will personally suggest to purchase this mobile from flipkartREAD MORE,5.0
"Great budget phone, but you have to compromise on camera little bit.READ MORE",4.0
Awesome productREAD MORE,5.0
GoodREAD MORE,4.0
The product is superabbbREAD MORE,5.0
Very good productREAD MORE,5.0
Good one.READ MORE,4.0
Good budget smartphones with superb Flipkart delivery it's come before 1 day. Thanks FlipkartREAD MORE,5.0
Very nice👍productREAD MORE,5.0
goodREAD MORE,5.0
Nice 1 good looking.READ MORE,5.0
Good product by Xiaomi.....But now price hiked muchREAD MORE,4.0
It is very goodREAD MORE,5.0
GoodREAD MORE,5.0
Very goodREAD MORE,5.0
U can by it if not bother about camera result. It is nice phone for budget of 10KREAD MORE,4.0
OK productREAD MORE,3.0
Super mobileREAD MORE,5.0
It's simply awesome. Thanks flipkartREAD MORE,5.0
I am Happy.. ThanQ fillykardREAD MORE,5.0
Good itREAD MORE,3.0
GoodREAD MORE,5.0
Loss of moneyREAD MORE,1.0
Nice phone you can say it a budget phoneREAD MORE,5.0
Good mobileREAD MORE,5.0
Nice but display performence not perfect...READ MORE,3.0
Best phone this price segment using it from one yearREAD MORE,5.0
everything is goodREAD MORE,5.0
There is problem in my mobile. Voice didn't come during calling in some time. After some time it done ok.READ MORE,1.0
Osam phone in low priceREAD MORE,5.0
SuperREAD MORE,5.0
Good productExcellent useREAD MORE,5.0
Camera quantity worst. But am expecting better.READ MORE,3.0
Wanderful productsREAD MORE,5.0
happyREAD MORE,4.0
Best qualityREAD MORE,5.0
After banned made in china products I am not satisfied with the purchase price of items.READ MORE,3.0
Nice product save the moneyREAD MORE,5.0
SuperbREAD MORE,5.0
4+64 ... awesome phone.good battery.READ MORE,5.0
GoodREAD MORE,5.0
Value of moneyREAD MORE,5.0
Amazingly goodREAD MORE,5.0
Good oneREAD MORE,5.0
Very nice camera quality...READ MORE,5.0
Nice phone under 10000READ MORE,5.0
Good phone at the lowest price. Thanks MIREAD MORE,5.0
Don't  purchase   very  very bad...also not responding  from flipkartREAD MORE,1.0
The mobile was Amazing but processor was decreaseREAD MORE,5.0
Amazing  product☺READ MORE,5.0
Nice nd very niceREAD MORE,5.0
GoodREAD MORE,4.0
GoodREAD MORE,5.0
Nice Products and flipkart product delivered very fastREAD MORE,4.0
Superb mobileREAD MORE,5.0
niceREAD MORE,5.0
dont buy this phone charger is very slow and sometime not supportREAD MORE,1.0
GoodREAD MORE,5.0
Good productREAD MORE,5.0
Good phone but it is to slow processorREAD MORE,5.0
Selfie camera is good but back camera in not so good and processor is good and battery is so powerfulREAD MORE,4.0
NiceREAD MORE,5.0
goodREAD MORE,5.0
Best Price And Good qualityREAD MORE,4.0
Good mobileREAD MORE,5.0
Tremendous... Well and gd under this budget.READ MORE,4.0
Nice mobile I love this product.READ MORE,5.0
Best budget phoneREAD MORE,4.0
Super mobile and battery backup 4GB 64GB RomREAD MORE,5.0
Good productREAD MORE,4.0
Good productREAD MORE,5.0
Easily can be unlock. Others can access to games and updates without having PIN or patternREAD MORE,4.0
NiceREAD MORE,3.0
Such a good phone regionable in price.READ MORE,4.0
Nead kissht installmentREAD MORE,5.0
Good oneREAD MORE,5.0
very osm product i like this very better but  price highREAD MORE,5.0
Over all good performanceREAD MORE,5.0
GoodREAD MORE,5.0
Value of moneyREAD MORE,5.0
SuperREAD MORE,5.0
This product is very nice and very nice profomens I love this phoneREAD MORE,5.0
Jst awsome..READ MORE,5.0
GoodREAD MORE,5.0
GoodREAD MORE,5.0
Awesome productREAD MORE,5.0
I'm glad to bought it It's great to meREAD MORE,3.0
It not working properly after one monthREAD MORE,2.0
Great value for moneyREAD MORE,4.0
Nise 1 I m very happy low price but nise phone.READ MORE,4.0
GoodREAD MORE,5.0
Nice Products and flipkart product delivered very fastREAD MORE,4.0
Superb mobileREAD MORE,5.0
niceREAD MORE,5.0
dont buy this phone charger is very slow and sometime not supportREAD MORE,1.0
GoodREAD MORE,5.0
Good productREAD MORE,5.0
Good phone but it is to slow processorREAD MORE,5.0
Selfie camera is good but back camera in not so good and processor is good and battery is so powerfulREAD MORE,4.0
NiceREAD MORE,5.0
goodREAD MORE,5.0
Best Price And Good qualityREAD MORE,4.0
Good mobileREAD MORE,5.0
Tremendous... Well and gd under this budget.READ MORE,4.0
Nice mobile I love this product.READ MORE,5.0
Best budget phoneREAD MORE,4.0
Super mobile and battery backup 4GB 64GB RomREAD MORE,5.0
Good productREAD MORE,4.0
Good Battery Backup Money Can Be spent on this Product. It's Really Nice Phone.READ MORE,4.0
Vary niceREAD MORE,5.0
Very Good Mobile in all aspectsREAD MORE,5.0
GreatREAD MORE,5.0
Overall goodREAD MORE,5.0
Good priceREAD MORE,3.0
GoodREAD MORE,3.0
charger heating problemREAD MORE,1.0
GoodREAD MORE,4.0
GoodREAD MORE,4.0
SuperREAD MORE,5.0
This product is very nice and very nice profomens I love this phoneREAD MORE,5.0
Jst awsome..READ MORE,5.0
GoodREAD MORE,5.0
GoodREAD MORE,5.0
Awesome productREAD MORE,5.0
I'm glad to bought it It's great to meREAD MORE,3.0
It not working properly after one monthREAD MORE,2.0
Great value for moneyREAD MORE,4.0
Nise 1 I m very happy low price but nise phone.READ MORE,4.0
I Liked itREAD MORE,4.0
ExcellentREAD MORE,3.0
Within 1 month . Phone display didn't work properly and battery gets downREAD MORE,1.0
Good productREAD MORE,4.0
"Processor, touch response are very much slow, but value for moneyREAD MORE",4.0
WorthREAD MORE,4.0
Very good productREAD MORE,4.0
Good and niceREAD MORE,4.0
Nice productREAD MORE,4.0
GreatREAD MORE,5.0
Charger damagedREAD MORE,1.0
"mobile is awesome in this range. no one can beat redmi 8 battery, display, censor etc is awesomebut camera is good vale for money ,you can buy this productcourier service was not so goodREAD MORE",5.0
One of the best budgeted phones. Battery and performance are awesome. Camera is very good and is more then what is expectedREAD MORE,4.0
GoodREAD MORE,3.0
