review,rating
Product isn’t showing application alerts but only sports mode.,2.0
Best watch to buy at this amount.It is good for medium class people. To get premium quality at this cost.,5.0
Nice product. Got everything that you need in a smart watch.,5.0
Everything is good except the syncing of app and the watch.Sometimes it doesn't show WhatsApp and other apps notification.Rest it's a great watch.,4.0
"Amazing watch, loved it.",5.0
Liked it but after sometime it's twist feature not working properly.,4.0
Touch is not so good.. Sensor working is so late...There is not enough function in watch,2.0
Call accepting feature is missing... every other thing is fine,5.0
Some of the apps like music aren't responding..more like ordinary fitness band..rest part is compatible to my day to day work..,4.0
I liked its accuracy and design,5.0
There is small dent on watch . If see properly on watch then you detect thatReply me as soon as possible..... Humble request,4.0
Very nice product,5.0
"Your browser does not support HTML5 video.


   Number one smart watchLooking suparFine",5.0
Unable to use any social media applications and not able to receive calls from this match and we can't reply to msg from this,1.0
Very good product.. fashanoble to wear and sleeping tracking is good and we can change watch faces by app in mobile I am satisfied with the product,5.0
Worst product not value for money and not even worth 1000.zNo return policy only replacement be careful,1.0
Worth buy in this price range. Works smoothly and decent features. New customized dial background feature is cool.,4.0
"I have been using this product from last one and half month or so,  so far I like sleep tracking and touch screen. However calories count looks not accurate.",4.0
Overall Good for the price but don't expect it to be super responsive and extra features.,3.0
Connectivity issue with iphoneContacted the supplier with no positive solutionInformed that they are working on the App for iphones,1.0
Really satisfied with product...,5.0
Very good tracker watch combo at the given price range. Does what it says in description. Elegant as well. Good product.,5.0
Just need to improve battery backup with 24hrs use getting backup for nearly 40hrs.When not in use at night getting backup nearly 4days,4.0
Good .. Mony value product,4.0
Slow response...but value for money,3.0
Ok,5.0
Not received charger in the box. Only watch is received. No one is replying to the queries and no one is answering the call. Pathetic product.,1.0
nice watch its good product and the way your  feedback department deals with the customers is way  better than this watch🙏😀,5.0
No good,2.0
"I am using it since last 4 months. Absolutely no issue in product. All facilities like sleep tracking, touch screen are good. Even accuracy is also good.",5.0
"Overall good product, value for money product to purchase, as number of functionalities are provided on this price range for a smart watch.",5.0
Too good,5.0
1Only missing is to attend call2 No other strap or case is available to buy as mi amaze fit3other wise it is very comfy and light to wear,4.0
Look wise and battery wise ok but there is a little bit problem in app sinking,3.0
Good product..but battery life not as good as I expected compare to other band..,4.0
Skip it skip it skip it...not even worth for 1000rs ....touch tooo slow...disconnect to phone for every 30min,1.0
Nice smart watch... Go for it,5.0
"Nice look ,Good quality,Nice battery back upUpto 12 days",5.0
The over all watch is good but it has connectivity problem with noise fit app it will disconnect after some time (says run time exception),3.0
Overall nice product by noise.,4.0
All features are very good and helpful,4.0
నాకు ఈ వాచీ పెట్టుకోవడం వల్ల చేతికి బాగా సరిపోయింది నొప్పి లేకుండా చాలా స్మూత్గా ఉంది ఇది చాలా మంచిది,5.0
Watch r look so good ...but response r not a good....screen brightness so low....and call alert and massage alert so bad because a call alert  showing in watch after 3 min....,3.0
"Swimming  feacher not availableAccuracy is correct or not correct ,google fit  calories burn ratio and noise ratio is too much different",5.0
Very poor battery back up .. i charge it from 3 hours but working only 10 minutes... How can I replace it.. please give me suggestions..,1.0
"Worst smartwatch I had ever seen.Don't buy it it's a waste of time.I would recommend realme watch, buy it best budget watch.",1.0
Gud productAfter the update it's quite better to useIt's better product at a quite less priceI liked it,4.0
Watch looks amazing no doubtBut the watch screen has slow response time. But still i am a bit satisfied with the watch.,3.0
This is not too good productJust a wasteI returned it within 2 days of useDisplay is not too good,1.0
Was expecting a lag-free experience which it doesn't proivide. The watch doesn't give accurate readings for the steps and heart rate.,3.0
Touch screen is very good perforamenceMobile app I think little time working they not response immeditely,4.0
"I didn't liked the product, the quality is low, screen touch is not so good.I'll not recommend it to buy.",2.0
Peoduct is good but not able to register 1 year guarantee as product code is not available on box under QR code.,4.0
Good product in this range,5.0
i just wanna say about this product that it will look too good when you wear it and you can easily track your fitness through it,5.0
I liked the product overall and its quite amazing but surely wanna suggest to upgrade the product due to tight competition. 👍🏻,5.0
Health activities superBattery life light weight cute designNot messaging & calIt’s nottification only,4.0
Value for money,5.0
"Touch screen is little bit slow and sometimes it won’t take immediate touch. Otherwise watch is good , great sleek design .. it’s awesome..",5.0
It's good but without walking it means by sitting and moving hands it's counting my steps.. Hear iam not satisfied..,5.0
It's a great product and has helped me in tracking my personal goals. Every feature works really well as stated. I am really happy with the watch.,5.0
Dislike,1.0
It is disconnecting from the phoneWhen the phone is offAnd the touch was not so good,1.0
It's a value for money product . It has some decent features and provides somewhat accurate track of the  calories steps and distance.,5.0
"Watch is good, appearance wiseBut there is a connectivity issue whenever I remove the watch from my wrist, again I have to unbind the watch and then bind to get connected.",5.0
"Poor display quality, Poor bluetooth connectivity, limited watch faces .. Not value for money",1.0
This watch is premium just like apple very perfect watch awesome fantastic it shows menstrual cycle and ovulation period new features added,5.0
"The watch has to offer so much in such an affordable price. Don't hesitate if you want to buy a digital watch, just go for it.👍",5.0
"The product is really nice, durable, sleek and good quality. The features mentioned are accurate.",5.0
It was such a waste of time..I ordered it twice and got both the a defective product.,1.0
"Verry bad product , not working properly, connectivity problem, and after buying amazon will not refung u r money back ....Plz dont buy it ...👹👹👹👹",1.0
Good product 👌 slim fit of watch and msg view good but incoming call not showing on watch display not attend option in watch,5.0
Good experience..Good built quality.Great touch response.Accurate monitoring.,5.0
Nice,4.0
Like,5.0
Really nice watch am using past 6 months no issues for me.. Definitely I will recommend to others..,4.0
The touch is ok.. But it looks like iwatch. And battery is good. And specially the color .. I love the teal green color. Belt is good.,5.0
Money waste then time waste,1.0
Good activities tracking device,4.0
"Gives good count of calories in different modes like walking,running, yoga  and running and touch screen is good",5.0
Didn't know that there are no notifications for calls and messages. Wouldn't have bought it. Wasted money on this watch,2.0
It was Excellent product loved it,5.0
product seems to be not branded don't buy i am returning it,2.0
Its total waste of money. App not supporting. Step count is autonomous not depend on walking. Waste of money,1.0
Look and feel of the watch is amazing. Overall a good watch and meets the requirements within the budget .,5.0
They had given 10 days battery backup in product description but its having only 6-7 days battery backup.,3.0
There is a some issue of bluetooth connectivity and not receiving any kind notifications from the smart watch.Please Do The Needful!,1.0
"The item was good and first-rate! ...""Quality of the wrapping was outstanding. ...""Delivery was exceptionally speedy.",5.0
Sleep Tracking Algorithm needs some improvement. While Sleeping just after 30-40 minutes device vibrates and Shows Do some activity message on the screen.,5.0
I loved the watchIt's awesome 😍,5.0
Best product till now. look wise is best. Nice style pattern and low weight. Slim and good product. Look is cool. Perfectly fitting. Nice product,5.0
"To much slow mobile connectivity,And touch no words. after 3 or 4  then touch working and and same a display....😠😠",1.0
I was impressed by the design but fortunately I found this Noise colorfit pro 2 which looks very similar and premium like the apple Watch.,5.0
Not good experience with this watch,1.0
"Good watch at reasonable rate, you just need to handle it properly",5.0
Worth product in this price range. Good quality Stap.... Bright display... Esay to use... Would be more eye catchy if display screen is large,4.0
I am very happy with the product. It helps in tracking all kind of activities. I am happy that i can keep the track of my workouts.,5.0
"Full touch, battery backup, connectivity good. We need to arrange the apps in our order wise. Mi band having this feature...",4.0
"Better charge backupThe only this which I dislike is the app should run background always, if the app is closed watch will disconnet automatically",4.0
"This product is really amazing it is very helpful for Loosing weight and sleep 😴 tracking ,I like the most in that product is the look",5.0
Got this watch delivered on time and perfect condition works smoothly and hureey for quick delivery,5.0
Good for tracking fitness data......,5.0
Easy to use.  Awesome product.Battery back up is awesome..🔥Satisfied with all the features of this watch. ...,5.0
I wasn't even walk but the calorie count was showing that I am still burning calories! And the weird part is I wasn't even wearing the watch,3.0
Worst quality,1.0
"Very good product,  Stylish smart watch and touch screens works very well and battery is also good overall it's a nyc one",4.0
How to activate sleep mode,5.0
"The clarity and accuracy could have been remove more but overall it is a good product, comfortable to wear and looks good.",5.0
I didn't get my whatsapp notification or smart notification in my noise colorfit pro 2 smart watch.,2.0
Working nice,4.0
"Touch screen is really smooth but when it comes to accuracy it's little bit lagging, some times it delays in showing the notification",5.0
Look of the watch is really very cool. Battery life is totally amazing. Bad about this watch is that we cannot change the watch faces except this watch is totally perfect in this amount.,3.0
"Experience is not good, every time u see watch u press button, no sensor is there.",3.0
Very Cheap Item. It's not connected with mobile.Don't buy you Will loose money.,1.0
"The screen is an excellent, lightweight watch and excellent features from noise.",5.0
Mobile sync and spo2 features not available,2.0
Appeare Soo cute and good! Mobile Apps is good even sleep tracking good. Touch is need improvement may be is smalast screen!,5.0
Good watch with great features,5.0
The look feels great. But I don't have an option to sync my mobile apps with the watch. This is a big drawback for a smart watch. This feature should be added or it's not worth the price.,3.0
Best,5.0
Nice,5.0
It's good in this price range but there is an issue where ever if the phone is our hand  it will be disconnect by the noise application,4.0
"I like this product a lot and i used to wear every where during workout,when going college and even if im parties also",5.0
Nice product.,5.0
"Worst product for 3.5k . Indeed its worth for 500rs. Kindly dont buy noise, rather go for amazefit and for sure its worthy.",1.0
One default once call came we can't receive the call in watch  dont have receive option only reject option available,4.0
Realy very good product under this range of price its realy work good i lyk it,5.0
Apart from touch screen and limited face watches everything is good . looks premium on wrist .,3.0
Nice product.. 👍👍I loved it..The touch screen is awesome...Overall nice product..Thanku.. ❤,5.0
I like this watch... totally amazing product,5.0
Happy with the product ... it's been 1 months i am using it regularly..... little issue with connectivity some times......Overall fantastic watch.,4.0
"Beautiful design, Tracks activity well but connectivity range is not so good as compared to mi band 4.",5.0
I jus gifted my hubby .. He likes very much the model nd the facilites .. Thank u ...,5.0
Touch screen and accuracy are good . Good smart watch at decent price,5.0
"Love it, just go for it.",4.0
Sleeping tracking is good touch screen is good but a accessories as a very bad quality of the belt.,1.0
"Your browser does not support HTML5 video.


   The Application consume too much battery otherwise the watch is good",4.0
"Each and every feature is good in this watch, just the build quality is too delicate",4.0
Useless product and now I want to return it they are not accepting the return so dont buy third class,1.0
Value for money nice watch,5.0
NICE SMART WATCH,4.0
It's good but price is high according to this product,3.0
"Touch is not at all good , response is once in 5 time",2.0
"Problem in face reading ,not showing appropriate step count not worth for money",1.0
Belt quality should be improved. Looks like delicate watch...,4.0
Battery backup is amazing best in office lifestyle. All function are working properly and build quality is nice,4.0
Display is not working now,1.0
"Screen size is to small, display is not based on watch size.",3.0
The product is good and sturdy. Feels very elite and the watch face is also given in variety. Overall the product is nice.,5.0
More screens should be added,4.0
Sleep Tracking and screen touch efficiency could get better. It feels like it's lagging when when scroll up down or left right.,5.0
Good watch in decent price... Should have given metalic body.. I can't receive notifications of incoming calls on the watch.,3.0
Do not buy this product. wastage of money. There is option to return the product within 10 days but Amazon refused to return the same.,1.0
"Good looking, compatible with Samsung device , fitness tracking is good satisfied with the product",5.0
The watch is really good. Features and specs are good. Overall the product is good. With amazing look.,4.0
I face a lot problem while connecting this in my device,5.0
Worst watch always get disconnected.... Connect 10 times in a day,1.0
Extremely satisfied with the performance,5.0
It is wast product no touch screen we use only side button and it is only use for seeing time and cutting incoming call......,1.0
Provided with a used product.....Not even it was factory reset from previous userNot to buy frm Amazon,1.0
Not working properly with android phone. Same is working with iPhone properly.No issue with iOS device.,4.0
The device is not at all capable to connect with phone and receive any messages. The device is complete waste of money.,1.0
Not very good it ok,2.0
It’s a good product helps me track my daily activities. The look is classy. Really happy with this purchase from Amazon,5.0
Nice Watch,5.0
The watch function is really great. An awesome product. The only problem is with the strap color. It is getting dull.,4.0
Fake third class product very disappointing don’t go for it very very bad 😡,1.0
I received defective product watch strap was cutI m very disappointed with Amazon,4.0
Excellent product.,5.0
Awesome product good quality works superb would recommend my family n friends as well👍👍👍👍👍,5.0
Really an amazing product,4.0
"Shock resistance, water proof, led light, stopwatch, and has a daily alarm and GPS for every contry time .",5.0
"Good product, with good accuracy. Noise have to work on the Build quality. Otherwise a great buy.",5.0
It's a good product and it's having good features also I am happy with the quality of the product,5.0
It as very good at tracking daily activities like sleep tracking and the accuracy was so correctTouch also working properly,5.0
Product is very good😊😊fully satisfied😊but delivery boy's behaviour was too much rude.i just don't like his behaviour.,5.0
I got a defective piece what is refund processPls tell me,4.0
"Sleep tracking is ok , accuracy its nice and touch is very smooth , battery backup is super.But plz update more unique watchface",3.0
I have purchased this in June 2020 and now it's started corrosion on charging point.See attached picture.,1.0
"Battery is gud,touch is gud looking like Apple Watch ,strap and water resistance is good",4.0
Good smart watch with stylish look,5.0
Wonderful product at this price range,5.0
Too goodAccurate heart rate trackingNice touch screenDifferent types of wallpaperEverything is good,5.0
Don't buy Wurst products....,1.0
"Your browser does not support HTML5 video.


   Nice excellent product",5.0
It's very useful and it's very beautiful smart watch I like,5.0
"If I could rate it Zero, I would have rated it Zero only...One of the worst watch I have ever seen...With zero accuracy and waste of money.",1.0
Nice watch but it does not show accurate steps. Overall watch is fantastic.,4.0
It really doesnt look same typ as it is into pictures,1.0
Waste of money. Stopped working within 2 months. Not charging or even not working a bit. It's totally a useless product.,1.0
Product is good 🤩😍but there is no branding on straps..😒😶(Not as shown as product description picture),5.0
Everything is worth the price. The response time should have been a little better. But still.. a little work on that would have been good.,4.0
I like this product,4.0
Over all a good product except the battery life,3.0
I had opened parcel and see box already opened and not seal on box and watch and watched also on so I think it was used watch.,3.0
I did not wear my watch today. But it recorded heart rate. It shows all fake data. Better stay away from this product,1.0
Touch Screen,5.0
Awesome product for the money.The water resistance is absolutely amazing.,5.0
I am liking this product very useful to me. Comparing to other market product in this segment this is very much brilliant.,5.0
I am not sure how to use sleep tracking but its not working i guess,5.0
உடனடியாக மாற்று பொருள் தேவைநான் வாங்கியது உங்களிடம் மூன்றாம் தர கம்பெனி மேல பழி சொல்லாதே,5.0
Good product,4.0
Good product battery life is good overall good product to buy.😊 Happy with all features.,5.0
Not working properly and On this I had log the Complainant as well but not getting solutions yet.,1.0
"Your browser does not support HTML5 video.


   Product  is good ,but little bit slow response",4.0
This product is best ..but is problem is mobile app vary slow to connect....,5.0
Nice watch..Value for money..Battery backup is also..Comfortable to wear..,5.0
"Your browser does not support HTML5 video.


   My new purchased smart watch pro 2  touch not working. Though watch is working properly but touch is not working at all",2.0
Worst product!Initially it was showing notifications.. Later it stopped on its own.Not worth it,1.0
Calling and WhatsApp intemation is not available in this model else product is good.,4.0
"Looks like Apple watch amazing people are thinking that this is a Apple watch,😂😂😂",4.0
"Overall product is good.Track heart rate.Can receive mobile notifications.Also, reminds to take activity.",3.0
Features are good and has a premium look.,5.0
"Battery backup is awesome, I have not tested sleep tracking. I feel distance tracking is not accurate.",4.0
Eveything is good ! Battery backup upto 7days,5.0
Charging cable is not delivered though mentioned in the box. Kindly arrange to deliver.,1.0
The color came entirely different and bright.. really disappointing to see such difference in the color,1.0
It is amazing prduct. I'm totally satisfied with your product.I will like to purchase another product soon,5.0
👍,4.0
All over good but have huge touch issues.Batter backup very good.Call option showing perfectly.,5.0
Excellent watch and i recommended to everyone to buy this watch if you are fitness lover,5.0
Charging cable or may b watch charging slotOne of them is defectedI want replace ment in warranty,2.0
"There is a problem in connectivity, automatically for every 20 minutes  it's disconnecting with Bluetooth.",4.0
My watch is not charging please help me in this matter..only 2months ago I purchased it 😣,1.0
Device connectivity issue,1.0
Ok,3.0
Great product and great design.,5.0
Not meeting the expectations ..... according to price it is not good ...over all it's okay,1.0
Noise color fit pro 2 is one of the best Smart watch in market with offering best price...,5.0
Weight and feel of this watch is really good!!Notifications responsiveness is quick.,5.0
Not working requested for replacemet but it shows delivery in Dec month kindly help,1.0
Battery life is very good,5.0
"Product looking good,but battery life very worst.battery work only a day, after it was dead.service not good",1.0
Product is not connected properly. And alarm system is failed.,1.0
Mobile app for ios needs upgradation. Overall satisfied with the product.,5.0
I have used the product for mobile app.It was quite helpful for me and its an awesome smart watch,4.0
Loved using it,5.0
I carried the watch with me to Africa and I cannot register it with my local African mobile number. Kindly advise.,2.0
Heart rate sensor doesn't work properly resulting inaccurate calorie counting. Useless for workouts.,1.0
Good quality 👌,4.0
"Sleep tracking I didn't use much,Mobile app very slowTouch screen is delayed",5.0
I am satisfied with this product.. its comfortable to wear and value for money product..,5.0
A very Amazing watch I've ever used. I am suggesting people to buy it . A very good product from noise. : -),5.0
Touch response is good and quality too but mobile app kind wrost,3.0
"Hello Team,I don't want to replace this. I am not happy with the product. Kindly refund .",2.0
It is a good watch but it looks like apple watch  you can buy it it is a good watch,5.0
Dont buy this watch as sensors are not working fine after few days of purchase,1.0
"The product is amazing, is very helpful in many different ways.Has amazing features for a good price",4.0
"Worth for money. The Accuracy is quite good and the colours are also sharp , the system sometimes become slow but works good .",5.0
"Only 2 days it was connected to mobile,bluetooth not connecting",1.0
This watch not call and social media alert properly and noise android app not satishfy to me slow and bed function,1.0
"Nice package, recd on time. Great detailed manual instructions. Started using it and feel comfortable and pretty accurate.",5.0
"Can't receive cal ,only can get alert....",4.0
Best smart watch in low range,5.0
Great buy!!! Love to wear my watch,5.0
This product worst ever I have use only 1 month and they was nt charging please change my product,1.0
Wore it 24/7 and used it for a week. This watch doesn’t sync correctly with my iPhone with Current and Updated iOS versions.,1.0
The band is not that glazing,2.0
Good,4.0
What I expected... I got.... Exactly...,4.0
It's a good product .,5.0
Consumes hours to reconnect daily morning or whenever the phone gets switched off or gets disconnected,2.0
Am faced music control problem and product price 500 dropped in just 25 days am lossed 500 with this,2.0
This watch is really awesome and useful for tracking health updates and workouts,5.0
Poor material n quality at least 1st copy of other watches is of better quality,1.0
Bad no features like so2 etc,1.0
Great watch...worth buying in the price range it is...All the functions are good can improve in sleep tracking...,5.0
Nice suitable watch for me. Sleep tracking also working perfect and accuracy is good! Touch screen can be little more good.,5.0
All the features of the watch is perfect except 1 notification and call alert dosent come at all but smart watch is perfect ☺️,4.0
Nice watch but difficulty in seeing the screen when outdoors,5.0
Nice smartwatch at this price.Premium design.,5.0
Value for money,5.0
I don't like the strap of the watch and they are not even returning the product with which I am unhappy,1.0
Overall I would rate it average,4.0
Ok good,4.0
It's good for this price point,5.0
"It's an amazing product, worth the price and really useful.It has an accurate tracking and loaded with features",5.0
The device doesn't connect with the app most of the times. The data gets lost in the process.,2.0
Worth the buy,5.0
"Your browser does not support HTML5 video.


   Very nice and great experience !I love it .worth it ..do buy .",5.0
No accuracy to step count. It shows 20% less. Not to buy. Waste of money,1.0
I want this product returns due to unsatisfied the charging and rapidly down and some technical issu,1.0
Satisfied.....the only thing missing is that you can’t set an image of your like for the watch face....otherwise everything is okay.👍,5.0
Noise pro2 is excellent  and very nice. Touch screen is very good. I am waiting for the next level with call function and other advanced features of noise..,5.0
Looks amazing. Color variants are lovely. Fitness tracking and mobile app are convenient.,5.0
Very nice,4.0
Useless product,1.0
Tracking steps and its really nice,5.0
Gud products but not so attractive. I feel like to buy other watch.,3.0
The accuracy is not that great.,2.0
Worth buying,5.0
"Your browser does not support HTML5 video.


   Sleep tracking",5.0
Product has connectivity issue and battery drains too fast.,1.0
In one sentence I would say...awesome....value for money...,5.0
Am loveing the watch prety good to useI have purchased 2 of them it really worth for money...,5.0
The color is very dull and the screen is a bit small if you compare it with the description given on amazon.,3.0
Nice productsNoise delivered me as expected,5.0
Very useful at this price,5.0
I liked the performance of the watch and I didn't like touch screen and mobile app,4.0
"It's nice looking watch. Accurate timing , foot steps , activity tracking, heart rate monitoring...I'm completely happy with colorfit pro 2.",4.0
Everything nice but little more disappointed this product but money worth for this product,4.0
Worst product. Automatically gets disconnected and for 1-2 hours the calls notification will work then it gets disconnected. Worst watch ever.,1.0
"Noisefit app is not working properly, most of the time disconnected otherwise very good product.",5.0
Please please do not buy this itemIt's such a bad item I have seen ever.,1.0
Got unsealed pack,1.0
Ok,5.0
"Your browser does not support HTML5 video.


   Amazing watch, good features along with good durability.",5.0
All over is gud mt strap should be little thin....,4.0
Watch is not accurate also it should have gps tracker while we are running or cycling also it's app is not good enough,3.0
Nice watch,4.0
"Good result  , touch screen good work",5.0
Good product. Worth buying 👍,5.0
Battery drained out with in 4 months and I'm not able to get my warranty coverage.,1.0
"It's was not a Android smart watch, I cant use facebook,watsup that's I'm returning the product",1.0
Satisfied with the service.,5.0
Great product hope it's not Chinese.,5.0
The tracking system is accurate and help us track our steps correctly. Touch screen is also nice.,4.0
Superb productValue for money,5.0
Call notification not show in watch.....still i have on call notification setting in watch..,1.0
Touch Screen is not responsive properly and Accuracy is not a good at all. Battery Life is amazingly good.,2.0
not properly work ... some time didn't show notification.. touch is good but watch waste of money 🙏,2.0
Perfect smartwatch at an affordable price..,5.0
"Its cool and i liked it,  best smart watch at this rate its really a PRO..........",5.0
Sleep tracking and heart rate sensor is good.Touch screen could be more smooth.,5.0
"Worstu product plz don't buy this. It doesn't worth for 100rs , i beg u not to buy this product completely useless",1.0
"Product is good,but not support to apple.",4.0
Need to add watch face while updating app,5.0
Overall rating is good to the expectation,5.0
Very good quality ....also same like apple watch but Foot step count  is not perfect....,5.0
"Battery life is good,design is good, tracking is more than averageOnly con is it's disconnect more often",5.0
All functions are working properly but sleep tracking not working as I expected.,4.0
Overall satisfied with the performance however there ia a slight improvement needed in the touch commands,5.0
The watch is awesome at this rate. It's working very good and keeps track of every activity.,5.0
"Everything is just great except for connectivity, it always gets disconnected, you have to unbind your band always.",2.0
App frequently ask for update. And the old data is not restored.,2.0
Its show inaccurate data for sleep. Touch screen is very laggy.. And lift wrist is very slow almost takes more than 2 seconds to wake.,1.0
"You can check your heart rate, you can manage music, call, text ,everything.. and lastly love the sport mode.",5.0
Liked the product very muchSleep tracking is most accurateTouch response is also good,5.0
Noise said touch screen size is 41x36 mm but touch screen size is 25x 25 mm it's not looks good.,4.0
"Disconnected Every time, Having Charger Problems. Very Bad Response from Service Centre.",1.0
I really like this watch...i use this watch while jogging...i really find it useful..,4.0
"Sleep tracker is good,its difficult to see under sun...it is actually a fitness band not exactly a smart watch...",3.0
Product is fine you can opt to buy it ..,5.0
Battery backup is very good looking good and comfortable to wearing great product thanks noise fit and Amazon,5.0
I disliked the belt quality. I developed the skin allergy near the belt area. Otherwise the product is good,4.0
Very bad,1.0
"First ever smart watch I owned superb quality, rugged and smart at same time.",5.0
I didn't liked the product..and have placed for return..still amazon is not reverting back..,1.0
The band of watch is broken including battery needs to be charge after 1hour of full charge,1.0
"This is really a good watch, only need of improvement is with touch screen, it is a bit slow in its response.",5.0
So NYC,5.0
Superb performance osm watch,5.0
It is really awesome and cool.I like it's features specially sports mode.,5.0
Nice quality,5.0
No calling option and only we can see the msgs that too not all the messages.,1.0
"All is good but some time it didn’t connect so u have to pair 2,3 times and then off the clock then it was ok over is good in this budget",5.0
Call and messages are getting notifications but I'm getting watsapp messages and alerts,3.0
Almost good but accuracy is not good one important thing not give to touch glass go protect the screen and watch is good,5.0
Excelent performance of watch but app is lagging and automatically disconnected many times in a day.,5.0
Overall a good purchase.Mobile app gets disconnected again and again.,4.0
Very bad battery backup. Someone notification for the call does not display.,2.0
nice,4.0
"Best watch Under 2500/- ,Noise should improve its Touch quality .Rest watch is very stylish",4.0
I use this everyday for almost everything and it has been consistent and appropriate in its working!,5.0
Heart beat tracking and sleep tracking not accurate..Else best watch at this price thumbs up for noise,4.0
Looks very good.  battery backup is to long. No need to charge again and again. It Tracks everything.,5.0
The display is very bad☹️☹️☹️☹️,2.0
"It is very nice , useful for fitness. Walking, heart beat reading many more over all Good",5.0
Amazing product value for money also specially light and the color is amazing.,5.0
"Your browser does not support HTML5 video.


   Awesome product thanks to Amazon for this device worth of it",5.0
"The watch is really good, what i really like about it is it’s accuracy in tracking my workout sessions.",5.0
Touch is not workingFace seems hangedUnable to contact customer care,1.0
"Received used product, belt spots on belt and  colour faded, please don't buy 😡",1.0
This product is not perfect as aspected or only it have 5 themes and every this is not perfect working bad product,1.0
Watch is good.worth for its price...had issue regarding display they soon replaced it with new one..good service.,5.0
"Fitness watch, not a complete  smart watch.",3.0
I can't able to see call notifications,1.0
Good product with robust build quality. Some more faces and interactive features should be added.,4.0
The noise fit app is too slow and  and doesn't work properly,4.0
Bp monitor is not accurate but spo2 is perfect,4.0
The product itself is very nice looking everything looks perfect but the dial faces  apart from one or two all other looks cheap chinese.,2.0
Not at all happy.  Within a month the watch stopped charging.  Informed gonoise customer care.  Their verdict awaiting.,1.0
It has connectivity problems and the gps stops tracking after slme time.,3.0
Watch is good but app connectivity is not good . Many time disconnected . App connectivity is not good . BAD,4.0
"Amazing ...♥️ . smart watch...and I just happy to get it.Touch , and all functions working very good and accurate..it could be best with antifingureprint coding...",4.0
"Hi this is not useful better use mobile app for the step count,Total waste of money",2.0
The touch screen is very good. I am satisfied with its working. The mobile app must be upgraded,5.0
"Accuracy of this smartwatch not so great, touchscreen also a big disappointed ,battery life much better but no worth to purchase this.",3.0
Really it's worth of 3k....gives a classic look.... suits in all outfits....loved it..,5.0
Good enough,5.0
Great value for money,5.0
It's not calculating sleeping cycle properly.,2.0
Not satisfied with the colour of the product.All over the watch is good.,3.0
No very accurate. Counts steps when u travel in car in a bumpy road.,3.0
Its a combination of great features with great look,5.0
"Best in this price range with multiple features like sleep tracking, what's app and call alerts .",5.0
I m very happy for this product but aap is not good functional well and this product notification is not show,4.0
It's working fine I'm happy with that and better battery pack up also,5.0
It can not track sleeping hours in day time.But finally it justifys the price value. Nice product.,5.0
It's nice product..,5.0
Love this watch,5.0
This Watch has nice features in the price range.,5.0
What a disappointed app not able to paire so that we want to return this,1.0
Initial I was getting issue in syncing the watch to app....every week I had to sync or I need to install the app again and sync it,4.0
Bro it is very good but don't on it while you are changing the theme,5.0
Very much awesome product to.use.for.both android and iPhone users,5.0
"If you have bugget of 7,000 or around so i prefer go with noise evolve (Rohit Sharma edition).",4.0
Everything is good 👍 abt this product 👍...................I recommend you to buy this product and price is reasonable,4.0
Nice product,3.0
Very Good Watch..I love it🥰,5.0
👍👍👍,4.0
Charging is not properly working...,5.0
It’s been a year and still working Nicely,5.0
"Your browser does not support HTML5 video.


   Awesome with best features in bedget...",5.0
The product is amazing...just wowwww.. it give you a classy look😍,5.0
I like it very much good product,5.0
It's watch is really smart watch and also medium size and low budget watch. Very nice products.,5.0
Bad quality,1.0
App doesn't work. Not able to get notifications in the phone.,5.0
Disconnect Kab ho jayega aur apko pata bhi nahi chalega,2.0
Nice,5.0
This watch offers best feature under 4k it's worth to buy (i am using this watch for 1month and my experience with this watch is very nice),5.0
Worth it and I bought it for my little bro. It looks stylish and he likes it a lot..,4.0
Comfort watch and looking goodSimply stylish 👍,5.0
The smart notification feature is the worst one,2.0
Value for money,5.0
I could not even find NoiseFit sport named app on iOS,1.0
Good,4.0
Screen lags the touch screen is not proper.Unabke to change the wallpaper like the previous version of noise.,3.0
Excellent,5.0
Not connected network fail,1.0
Fake product or faulty productIts been three days requested for returnStill didn't picked up,1.0
Nice product,5.0
Nice,4.0
Like,5.0
Too small screen . Touch sensation is rough as well as not good as i expected,2.0
this product is owsm❤️all features are working properlylove it noise products ❤️,5.0
Worst product which I purchased in all over the past years,1.0
Wallpaper features must update please,5.0
This product is amazing but i really like it,5.0
The model is different than what I see in the picture. Doesn't get connected to the device easily.,1.0
good,5.0
"Nice Product, value for money",4.0
Mobile app,5.0
The product is very accurate and since I bought it I am in love with it overall the product is amazing,5.0
Not wht was shown before buying,1.0
step counter is not accurate...,2.0
"Your browser does not support HTML5 video.


   Very good product and bettery backup is 14 days",5.0
The watch is working perfect and it is absolutely like how the described the features.,5.0
Used the watch for last 15 days working very good n tracking is also going good.,5.0
"Great watch for tracking our overall fitness level with heart rate, sleep etc.",5.0
"Good product, satisfied",4.0
Awesome at this price .,4.0
screan touch is worse  i don't like it....... and other function is good.. you should improve touch quality,5.0
"Look for other options,bad Mobile app connectivity,calls unable to pick",3.0
Nice product& battery also good 14days Used full charge battery,5.0
"Nice product, the functions are appreciated",5.0
It don't show every notification only sms and call notification shows as described on details.,1.0
I am two time replace product. But problem show same. Notification not came. Only time date.,2.0
Nice design not worth the money but still good design and display is good even outdoor display visibility is good.,4.0
Excellent product but watch face not working properly in application,5.0
