review,rating
"It's a real mega monster specially  in  this  price  range. I liked m31 very much because of its 64 mp quad camera 4k video recording ,the super amoled  FHD+infinity  u display with a big screen size of 6.4 inch also the fast charging  and long lasting  6000mAh battery ,and a good processor and a very quick working  face lock and fingerprint sensor, it is a product which is worth for the amount taken and it is the second time I bought it .An excellent value for money product",5.0
I m using Samsung for first time to support made in India and non Chinese phone. But astonished to see the quality which is marvelous. Super amoled screen is mind blowing. Camera is very good. Macro camera is also nice. Video calling experience is superb with 32 mp front camera. Sound is vibrant. Liked the quality very much. Watched 4k videos which is flawless. If anyone think to purchase then no second thought required. But cons is that a little costly. However after using I didn't regret its price.,5.0
"This is a good choice in the price range. Battery life is super and features are also good. Only drawback is the front camera quality.It had a phone freeze issue after April 2020 update, hope it is fixed now after the recent update. Not sure as I haven't witnessed it recently.Overall a good phone!",4.0
"Subject Heading- Phone was Automatically hang and switch off and Not open again.Now next day going to nearest service center in Deoria UP,( Hanuman Mandir Road), He was checking and saying It will take one week time to make. he gives the reason its ON/OFF circuit board is not working, and we will give the order to bring this part from our main center in Noida. Then that time i have no option and submitted my mobile for one week .My Question to #SamsungIndia, Why you are not remove the hanging problem , also why your service center  taking one week or more than one week time for little bit bug fixing . I am really irritate and to get worried.",1.0
"Got it during offer period....so far no issues faced....go for it if you get it cheap.Phone looks premium .Display, camera and audio are awesome. Battery life is very good as well.overall performance is good.the only con is the that if you watch youtube videos in portrait mode, the video size is smaller compared to the full phone size...looks wierd...but if you rotate it to full screen, its fine.",5.0
"I bought this phone around june.Within 4 months of  use it heavy dust got accumulated on one of the camera without any heavy use.That also without any heavy usage,it was laying on the table all day for that time.Thanks to lockdown !Highly disappointed with product manufacturers , adding 4 cameras comes with cost of servicing.i went to service center they said i have to pay this doesn't comes with IPS protection so doesn't cover in warranty..The material used on the back with camera casing is not of good quality anything xan easily pass in..",3.0
"""fingerprint reader "" on the Galaxy M31 is excellent. You can just tap the finger to register your print and the phone unlocks lightning fast with just the lightest tap on the sensor.""Battery ""6000mAh .spent an entire day using the phone and even after 24 hours since charging the device, the phone still had 20% left in the tank""Camera quality ""64MP Main CameraDepth camera 5MPMacro camera 5MPUltra wide camera 8MPThe video quality on the Galaxy M31 is decent Overall we can say that the  Galaxy M31 device is good ,smart features and good performance",5.0
The phone display is very bad. In dark mode especialy with images having black or gray there is violet or blue colour overlappinh. It will affect photo editing and correction.low quality phone. Amazon  refuses retutn even within teo days of purchase.  From this it is sure the phone have some prblm. Or why the are refusing return as offered in their ads. All complInts have no resolution.,1.0
PositiveGood battery  life.Speed is ok.Camera is good.Screen clarity is good.Negative.Slightly bulky. May be due to higher battery Ah.Sometimes  lag in switching app. Two times I feels in three days. After restarting it's ok.Plastic  quality  need to improve.Exchange only available for selection PIN code.Overall worth for the price.,4.0
"This is my first Samsung android phone.. now it is proven my decision to avoid Samsung till date was right and deeply disappointed by Samsung quality...Battery is so called 6000mAH, but does not sustain 10 hours of use.. 20% battery drops with one hour of Facebook or YouTube use..Inbuilt apps are not helpful at all.At worst is Samsung doesn't support English UK, India or Marathi.",1.0
The product is quite satisfying. The picture quality is better. The phone charges quickly that saves my time. Overall I love my M31 mobile. Also I have some issues the picture quality is not upto the level I excepted. Also the upper part of the phone's screen gets much heated when I put them on charging. After some times it gets cool automatically. When the phone was delivered since then the phone was heating. If possible kindly settle the issue as soon as possible and try giving me the reason behind the heating of mobile Rather than that there is no other issues.,5.0
Everything is perfect it is working properly and its networking is aweasom voice and video recording is very clear..battery it most powerful working long time...fingerprint sensor is very smoothly work and quick response..there are many function in camera and its picture quality is very clear and its many function make it best in comparison of other mobiles,5.0
Great phone for camera and battery and the screen looks so premium thanks for the superamoled with 60hz...and the battery easily lasts for one and half day...not sure about gaming though..if u don't play games for hours then it's the best pick,5.0
"This new Samsung beast is monster in every aspect i.e., monster 6000mah battery, monster 64MP main rear camera, monster super amoled full HD+ display, and many more.. This new monster is very slim and very easy to handle and use. 4 different camera lenses helps us to captureevery type of shot as we seek in a perfect manner.Other phones Samsung don't give 6000 mah battery with the 64 MP camera and super amoled full HD display altogether at this rate.15W fast charger takes almost 1.5-2 hours to charge this big batteryvwhich lasts for almost 2 days with normal internet and other uses.So one must go for this M31 because at this price, this is the only one phone in this segment which provides customer all types of major functions at this rate.",5.0
"I have been using this mobile from one month. Below is my review about all the features.1.Camer Quality is Good2. Fingerprint reader is so quick3. Phone display is good4. Sound system is upto the mark5. Battery: if you are using continuously, the battery would work upto 1 day.Con: Only issues that I am facing is,while using WhatsApp, in middle of a conversation, phone is hanging for 2 mins with no reason. Not sure, what's the problem is but it happend to me many times with in this short time.I request Samsungs to overcome this issue in the next update.",4.0
"Initially the product was working extremely well and gradually it shows problem regarding signal cut off ( No internet or phone calls). Submitted for service and now they say it cant be repaired, board complaint and they will give E voucher from Samsung. They replaced its board and it worked another 5 months. against same issue started. So my request is to all not go for M series",1.0
"I am very happy to review on my recent purchase Samsung M31 mobile phone.Performance is very Good as it is having Octa core processor with 6 GB RAM.The Display is Super Amoled with 6.4 inch screen which is fantastic & I can say that No other phone comes closer in this budget segment.The highlight of the mobile is its Camera, possessing Quad camera of 64+ 8 + 5 + 5 MP Primary Cameras & 32 MP Front Camera. The attached photos are taken from this phone as the font size is so small to read, Phone helped me in reading see the clarity.Now I will give 5 rating for its monster Battery of 6000mAhWhy I strictly Recommend others to go for this phone because of its lowest SAR value.Overall my rating is 5.",5.0
"This phone has an excellent battery life, one of the fastest fingerprint scanners, and an amazing camera quality, which is unmatched in the comparision to other smartphones in its range. It is also very sturdy and durable, yet beautifully designed. It is also quite fast, and does not lag anytime even after heavy use. An amazing phone and a must buy!",5.0
No need to buy this product my honest review .I purchased this device and faced many issue within 10 days of using phone..phone automatically get switched off and freezez for several hours.Someetimes phone call get hang and we cannot disconnect it for that we have to restart the device..phone charging takes more than 4 hours..so please dont purchase this device ..there are many issues in this device..worthless to purchase .my honest and true feedback..and no one to listen not even amazon...they will open and repair your device..which customer dont wish for his mobile within 10 days,1.0
"- Purchased mobile- One fine day without network gone for both of the SIM cards- Went to service center and submitted the mobile- Got an update from service center that this mobile is non repairable- Also got an update that I will not get mobile replacement also not get my cash back. What samsung is offering me is the coupon which only can be used in samsung stores. I can not purchase mobile online nor I change the brand of the mobile.- And this whole process will take a month of time.- Worst service from Samsung, worst device... really bad experience...",1.0
Pros:-1. Good for normal usage2. Camera is better at this price range3. Dolby Atoms works perfectly gives better sound using Earphone or Headphones4. Superior display quality5. Heavy in weight due to battery but can easily withstand nominal shock6. Fingerprint works perfectly7. Speaker sounds goodCons:-1. Low quality processor results very-very low performance during  @ long time Application using  @ gaming  @ application handling2. Major Heating issue result drastically drainage of batteryNot recommended for heavy usage,3.0
Beginning with performance it is definitely not a great phone but decent. As everyone knows display is great and perfect.Battery which is the biggest asset of this phone completely disappointed me.I never felt I was using 6000mah battery.Samsung should immediately optimiz its performance with battery. More over it took me 2 1/2 hrs to fill 0 to 100%  battery.Camera is not up to matk. Since it has 64 MP camera it takes more time to bind the pixels but processor is slow so it takes more time to process image.UI is great.,3.0
"Really good phone. Battery backup is really good, for normal use 4-5 days and for heavy use 2.5-3 days lasts. Fingerprints is really fast. Face unlocking is good also. Camera is super good. In night sky without turning on the night mode it gives really good pictures. For some reason I can't upload the night sky pictures but yes it is really good. And for video the screen is really clear and awesome. In YouTube using just 240p resolution it gives nice clean videos. And all over this is a nice good phone. I'm just loving this. Just go for this. Just worth it.",5.0
"Fingerprint reader is sensitive and perfect response, battery capacity is 6000mah but draining though it has capacity and charging takes too long by charging the 15 watt standard charger, camera quality is up to the mark and quite good producing best pictures.",5.0
"Writing it after using 3 weeks.Bought it for 16.5kOverall 4starPros: looonggggggggg battery life short charging time!Smooth, not lagging even when playing pubg in lockdown!Camera alright alright. (Demo image given)The screen is wonderful!Looks sexy!No issues with heatingIt's a good buy overall in this budget range.Cons: really suckyyyy finger print sensor like really sucky it's waste doesn't deserve even 1 star!Though it looks good but since the back is of plastic it leaves finger prints on it! Plus gets scratches real quick!",4.0
"Your browser does not support HTML5 video.


   lots of people say it's very thick smartphone but it's not to much thick , it's thick because of 6000mAh battery. display is awesome. phone is good looking but back panel is not scratch proof so please use phone with case . image stabilization is also awesome , slow motion is also good , wide angle is also good , micro is not not to much good , charging speed not so fast. if you pugin your phone hole night up to full charge it's get 1 or 36 hours.",5.0
"Good value for money. Camera quality is good with live focus and changing effects of portrait mode using the different focusses available with the quad cameras. Night mode is good.Battery is good. I use hotspot from the phone for work. Even with hotspot on, charge lasted more than 6-7 hrs.Performance is fine. Gets stuck during games a bit. Battery lasts a day when used continuously. Fast charging is ok. Fingerprint sensor can be better. Overall good phone considering the features offered for the price range.",4.0
"M31 proved once again how competitive Samsung is with regards to mid range phones. It gave little space to any of its competitors to stand out.  The phone has a monster battery, a beautiful camera,  and the display is also top notch. The phone is very sturdy as well, when it comes to accidentally falling down. Also it is water proof and has endured well. Overall a very good buy. Thank you Samsung and Amazon",5.0
Company cliam that they provide Gorilla glass in their display but my phone fallen from the bed (2 feet) and its carack badly and another thing is that when i purchase my phone at the time of launch i received my order but same day the was hang and off automatically the back fingerprint sensors is not work properly i got a call from the Samsung company regarding feedback but no one call for your quality . I think the manufacturer need to check the phone quality.  I am troubling after the purchase this phone. Its too bad its not affect the particular products its affect all over the Samsung gooods and accessories.,4.0
Using this mobile for  almost 2 months now. Just before lockdown i bought it and it started hanging within a week so i wasn't able to place an exchange or return order complaint. The battery life is also very less as compared to other mobile phones I've used. Plus it mentions 6000mah which it definitely not at all acceptable. Also it starts to heat up pretty quickly and then you'll not be able to use your phone for another 30 mins. Not at all satisfied with the product.,1.0
"It's a very good phone , I would rather say its value for money , the camera is amazing like it could even make hell look like heaven . The quad cam is one of the best in the market and samsung is already a company that's on the top in industry .Its battery life is what they say #gomomster if charged fully it could even go upto 2 days and on heavy use 1 full day . No other smart phone has a big 6000 mah battery and the battery being very big the smartphone is as light as a feather .The finger print sensor is amazing as well as the camera .Atlast all i would like to say is u should go and buy it right now .",5.0
"Guys don't become a fool and buy this phoneThe phone will start hanging and will switch off in between a call. Touch will not work , you have to end up pressing the touch multiple times to accept end calls or to do any work on phone.Battery life is ok okPhones started hanging in just 2 daysAnd more painful is that Amazon does not have return policy for this. They will send some technician to check it and ""if "" he finds issue phone will be replaced.If I would have known this I would never have purchased it from here.Now only god knows how my problem will be solved. I have came across such issue 1st time ever as I always preferred to buy such electronic items from physical store or not to go for any random low budget phone to avoid any complexity.Rethink before buying this phone from amazon ( if u faced any difficulty they won't return or refund the amount)",1.0
I bought this fon keeping in mind camera quality but disappointed. Camera quality is not good as redmi or poco phones. It captures warmer photos which are annoying. If anyone wants better camera then go blindly with poco x2 or oneplus or redmi phones. Battery is good only due to 6000mah otherwise charging speed is very slow in respect of other vooc flash charging supported phones. Display is nice as it is super amoled full hd display. Finger print sensor not working perfectly sometimes.,4.0
A great product from Samsung in the midrange M series with insane specs. Go for it blindly as this phone tops in all categories. Colour and contrast is superb with sAmoLed display.Excellent for watching videos. 64Mp camera gives each detail along with 3 other rear cameras. Front camera quality is also outstanding. I found Night mode very very useful for night captures. Battery is sufficient to last for 2 days with moderate usage. No heating problem with heavy gaming. Easy multitasking without any lag. I didnt find any Con personally in this phone.,5.0
The mobile is very light when carried and the response speed is awesome compared to other brands used by me. Shifted from a brand which I was using for close to 6+ years (1 mobile every year from same brand) . Limelight is that this phone does not get heated when using heavy applications also which was the issue faced by my. In the earlier brand owned by me. Kudos to Samsung.,5.0
Something is wrong with the device. I have 150 mbps gigafibre wifi which is working well with all other devices but not working properly on this phone. I need technical support from Amzzon or Samsung. I am not satisfied with the performance of this device. If it is possible to return this device even now then I will be happy to return it .,1.0
"With such a beast, I'm unable to keep the phone down. Whatever task I throw at it, it just does in a jiffy. Faster, quicker and wonderful performer. Battery stays for a good long time. Great value for money. Camera is exceptional. Voice clarity and processing power are good. you can't get such a powerful phone for such a price. Actually after seeing the usage of my phone, four of my colleagues have bought this.  I also have bought another one for my family.  Without a doubt, the best phone at such a remarkable price.  Above all, this is not CHINESE.",5.0
"Your browser does not support HTML5 video.


   Overall the performance of the device is far better than what I expected, the only drawback is that the 6k MaH battery doesn't feel like 6k and it drains much more faster than my previous device which had 5.5k battery life.The camera quality is excellent and the photos clicked on natural lighting is absolutely amazing although night mode is satisfactory.The Gaming performance is better than what I had expected after seeing some reviews on YouTube which did not do the processor justice.I am satisfied with my purchase.",4.0
"From Day 2, this phone has been troubling us as the touch would completely stop working and won't get fixed even after the battery drains down and you switch it back on.Samsung service centre fixed it once and again the next day, the touch screen stopped working. We want to return the device and get a completely different phone from Samsung.",1.0
Be very much careful while purchasing electronics on Amazon. It's always about quality and loyalty. I received Samsung M31 which was used or repaired. Display panel egdes had dust particles as if it was replaced or changed. Got replacement for the same in few days and other product wasn't having same issue but had minor manufacturing fault on edges of the phone which I ignored as I had done exchange of my old phone so was in need of phone. Hope this one works fine.,3.0
After using for 5 days here are my  conclusions1. After using for 9-10 hrs youtube and browsing google....phone battery is 20% and  charging for 2 hours is required as it is 6000mah.2. Camera is good..3. Finger print works good.But charging cable is bit short but its ok..Good phone at this price..,4.0
"Go for other like redmi note series. This is not upto the features which are available for this price point  provided by other brands like redmi. Fingerprint sensor is bad, takes effort for unlocking it even in face unlock. Bad product. Battery charging is too slow 3 hrs to fully charge and backup is only for a day if ita fully charged. In case of half charged you will need to charge again n again within a day. Bad product.",1.0
"One of the best phone from samsung. If you are looking for a low budget phone with high specifications, M31 is the right option.Finger print reader works fine and much better than my J7 prime.6000mah battery is the main advantage of this phone. Battery life is super as compared to my previous J7 prime.Camera quality is amazing during day time and its not good in the low lighting conditions.Games like PUBG,PES,etc runs smooth in this phone.In my experience Samsung's Galaxy M31 is a superb phone in this budget.(This review is written from my experience only )",5.0
I am very glad to buy this phone. What a mobile I have never tried the features that are there in this phone and I am planning to buy few like this for my family members by seeing the phones feature . The battery omg it absolutely fantastic and I am very happy about the camera what a osm selfie I get from this phone I never worried of like i wasted money in this phone but I think I am having best phone in my hand and fingerprint reader is as fast as light within a touch of my finger the phone will unlock very fast I thank Samsung Galaxy very much for making the phone like this,5.0
Ok first of all.1.Do not buy the phone as they have mentioned 6000Mah Mega Battery.The battery works just half a day and is so normal. It's not even fast charging.2.Do not even think of a good front camera.3. The charger is not a fast charger.Do not go for this for 16k.4. Rest some of the features are okie.5. Would be better if I get refund.,3.0
"Bought M31 phone with much expectation. Speaker volume for incoming and out going calls very very low. Out doors call volume much worst. In the speaker mode also sound is low.Visited Samaung service center for repair. But they said it is software issue and no issue with hardware.They reset the software, but no improvement in sound quality.They keep on arguing that speakers are OK.WORST EXPERIENCE. Problem still exist.Basic function of the phone is for calls, but that itself not served.Request Amazon / Samsung to look into the problem.",2.0
Awesome product. Bad experience with delivery. Cant describe much else review wont be published,3.0
"As a fan of Samsung products, because of their consistent quality and amazing products, I really enjoy buying and using Samsung phones.Galaxy Samsung M31, is a no nonsense phone with good value for money.  Crisp display and a decent camera is the ask of most of the users ,including me.This phone lives up to my expectations.",5.0
"Over all the ohone is good, as for me i am not a very heavy phone user, played COD for which the experience was pretty smooth. Battery life is also good. Only thing i didn't like is the back cover...as it is plastic thougb with a back cover ot has got dirt impressions which makes it look very old",4.0
As I talked to your Amazon executive and said that I have a heating issue in my handset.Your executive assured me to resolve my issue.But now as your policy my return date has been finished.I request Amazon to plz go through my issue an d resolve it.FastThe last talk with your executive was on 3June2020. She assured me that my issue will be resolved.Once again I again request Amazon to resolve my issue or call me.With RegardsAditya JainPhone no. 8377855629,3.0
"Don't buy it seriouslyMain work of any phone is call n internet.A lots of network problem with this phone .Will show 2g even if there is full networkNetwork fluctuations are thereTons of complaints regarding network issue from tha launch of this phone, but they hardly care.If you want to purchase a toy with cam n touch then go for it . Cheapest Chinese mobile has better networkRegretting switching to Samsung",1.0
"Amazing phone for the cost, the camera quality is top notch with 64 mpx coupled with a batter of 6k mah that makes the phone last longer. Couldn't have struck a better deal with the prime offer where could get this phone with flagship specs at a mere 14k.One aspect that could've been done better is the processor that is used",5.0
"Screen color, touch & smoothness is OK. Face unlock is for namesake. It never works properly. Lot of basic features required like call history doesn't show caller number. Pls change sign of portrait to screen rotation which is common. Add feature of most called numbers so it will save time of searching in phone directory.  It takes lot of time to charge battery 100%. Quick charge required. Bluetooth connectivity is an issue. Takes more time to start the mobile compare to other brand smartphones. Overall I will rate 3 star to this phone.",3.0
"Worst phone than cheap phone , cost me 13000/- Rs. Screen got break with only 1 ft fall, Authorised service centre asked for 5000/- for replacment charges and said that warranty card is for manufacturing defect while the warranty card say that service charges will not be levied . The phone is having avergae performance from what is being offered , camera quality poor , repenting my decision when I have gone for this piece of garbage, highly disappointed.",1.0
"The first hand experience of the phone is horrible. There is signal quality issue, sensors (both finger print and face recognition) doesn't work properly. The phone charging speed is toooo slow. A BAD buy. Don't go for it guys. Amazon is also clueless when talked to their technical support. It seems that Samsung has degraded their product quality a lot.",1.0
"The product delivered was a defective piece, most of the apps use to close on it's own, tried checking with Customer support for amazon and they informed that they cannot exchange as it was 2 days outside of the return policy, the phone has constant problems, visited Samsung repairs and they informed that they cannot exchange.",1.0
"First time using Samsung, fingerprint reader fast just show finger that’s all. Phone open fast battery better life . I prefer this phone  for it camera quality and fully satisfied .If the wt reduced it will be more comfortable. Thanks to Samsung . A premium product with affordable price.",5.0
I purchased this phone in May 2020. So far I have been using this as my primary phone.I use the phone in a daily basis for all my personal uses for at least 12 hrs straight. The battery life us great.I used this phone as a  camera for my nephew's wedding and the pictures came out great.Finger print sensor is located perfect way and is fast.,5.0
"Phone performance is really very good, not stacking or hanging during multiple app operation. Battery is also very good. But the camera 64MP is not up to the mark compared to oppo/vivo 48MP. But camera is good.SAR value is very low and its a very good point to buy this mobile. Overall very good mobile phone  in this budget.",5.0
"First I received  defective product.. Too much of heat in all use. While talking I can't hold my phone nearby my ears. I registered  a complaint  for replacement Amazon immediately  take action,  finally  I got new one which is working fine.",5.0
"This is a wonderful product from Samsung.I was using Mi for last 7 years.But now with this phone Samsung Blake me dump Mi and go with M31.Pros.1.Excellent display sAmoled screen is far superior than IPS LCD2.Android 103.Gigantic Battery 6000 May4.Excellent camera with 4k5.Samsung brand Name6.Budget friendlyCons.1.Nothing muchThose who are looking for a phone with excellent screen,brand value and decent performance go for it..",5.0
"#MegaMonster is a perfect pick for all your needs. It's 64 MP camera is just mind blowing . The appearance of Samsung Galaxy M31 is extremely eye catching . Moreover it fits in your budget and it is worth of the amount . 100% satisfied with the product . The battery lasts longer as compared to other devices . The fingerprint Sensing speed of the phone is worth mentioning , it's just next level . Many apps are pre-installed. I would recommend this phone very much. One can definitely go for this phone without thinking twice. Indeed ,I must say it's truly a MegaMonster.",5.0
"Got the phone replaced once due to hanging and flickering issues. Thanks to Amazon they got it replaced.But facing issue with the mic/voice output while calling with the replaced phone also. Have to restart the phone to get it sorted. Probably some software issue with the phone they are producing. The Quality control team has to ensure about the software quality also.Purchased the phone during Indo-China border dispute, as didn't want to purchase a Chinese phone..But Samsung has really disappointed me. Think 100 times before making this purchase.",1.0
1. Camera quality is better at good light.2. Battery life is good. Even if I continuously use internet it stands  6-7 hrs.3. Finger print works fine.4. Amoled display is awesome. But compared to A series it lacks quality.5. While charging heats a lot.6. Audio system(Dolby) is awesome with headset.7. User interface is good.8. Plastic body does it job by reducing the weight.9. Curved edges give better handling.10. Not good for gaming like pubg. Heats a lot  and touch become irresponsive. Highly sensitive to sweat from my fingers. Because of this unable to play games.,4.0
"Don't buy this product ,West of money , I brought 10 days before my experience very bad about this product , Sim Data is not working properly, voice is not good, camera not bad ,But network is showing as well as data speed very low with comparison other phone in same location.I am very strongly not recommend for samsung phones.",1.0
"Worst phone ever. A tiny crack and the screen went all blank. Display quality is very poor. My phone was only 2 months old and service center denied to service the phone and charged me Rs 5500/- for screen replacement. When I contacted Amazon, got poor reply from them. Very disappointed with this phone. Not recommended for purchase at all.",1.0
Super phone.  The functionality is unbelievable.  The screen is super charming and the battery  life is too good to be true.  100% satisfied.  Earlier I was using some Chinese brands.  Can't  tell how much I missed on everything.  Thanx  Samsung!,5.0
"The phone has amazing battery life. One charge lasts me while day. This is amazing as I am heavy consumer of YouTube and OTT platform.Keys feel responsive.I find no lag in routine activities as watching videos and opening multiple sites.Camera is very good. It has quite a few modes and tweaks to try out though I haven't done much with these.I don't use finger print reader much. Though kids have reported it has a very minuscule lag time.The screen is bright and warm tonesOverall, a value for money",4.0
"I am using it from 3 days , 6000 mah battery is just for name only, it work for 1-1.25 days only with moderate usage.64mp camera doesn't support zoom, camera doesn't support 60fps video recording.Build quality is not good, plastic back with lots of figure prints in few minutes handling, not look new in few seconds.Face unlock very slow.Heat issue which charging and heavy usageFull charge takes more than 3 hrsWould not recommend to buy , if you are looking for good camera phonego with other brands like oppo or redmi , giving much better quality",3.0
I exchanged my oneplus 5 for this phone and this one is really good. It has a great camera and better than oneplus 5. The battery life is amazing and the main thing is the SAR value which is very low than other phones in this segment.Cons:The fingerprint sensor is very terrible. I had the oneplus and it recognises even if the finger was wet. But here it very terrible.,3.0
Overall great deal for the price .. best components stacked to provide premium midrange experience .. could provide SD instead of Exynos though.. Samsung is developing processors for its phone from the beginning but always lagging,4.0
I would like to thanks Amazon to offering right price and time of deliveryFingerprint :- By Honestly saying working beyond my expectation. Especially indicating wrong and inproper touches.Camera :-  64 MP hels us to capture distance snaps with good quality and front camera is simply awesome for selfie.Battery life :- No need to worry about battery life..I was worked my offical purpose it's stand by 48Hrs.Over all fully satisfied for bought this product.,5.0
"Speed is good, battery backup is good,  cameras are good..overall good product and satisfied.. little bit costly when compared to Chinese phones but that's because it's a Samsung phone..Edit 1, after using for 6 months I am very happy with the phone. It never disappointed in any section. I love it. I never thought I would like any other phone after using BlackBerry phones for many years. But this phone is a killer.",5.0
"Performance of the mobile is somewhat okay. But the body is not at all good. The display has gone bad two times on its own. I had to change two times which required around Rs. 5000/- each time. Even my ph was within warranty period, samsung service center refused to give it free. Bad experience with Samsung this time. (Previously I had god experience with Samsung Smart Phones). Next time if display goes wrong I will through the phone in water. Suggesting not to bye this M31 model. Very fragile phone.",1.0
"please dont buy this phone from Amazon they are selling mobile are faulty defective phone by  samsamg M31 have huge problem, it is showing insert sim card issue...and all network gone in between of using please dont buy from Amazon go and buy to your near area shop it's better option",1.0
"System:System UI Stopped - my phone encounters this issue often and gets shut down in the mid of a phone call or at times of camera usage and restarts after a couple of long minutes. Moreover, the phone gets heated up too often with minimal usage of surfing (no gaming).Camera: Not as promised. Not worth a single rating as the pictures are distorted when taken at night.64MP (no zoom ) fails in comparison to a 16MP cam quality ....the picture taken are sharp and blurred when zoomed.The only good thing is fast charging and battery life. Overall M31 is an average phone with nothing as promised by Samsung.",2.0
"I am really satisfied with this phone, excellent battery backup. Now I don't need to carry charger. Awesome camera on this price. Video quality is amazing.Overall, one of the best phone I have.One problem I found is the back panel it is of plastic and you need to take extra care of it... I was waiting for best back cover but till then I have my phone got multiple rashes on back panel.And one thing is that, phone is getting on hold mode during the call. This is because, option button is getting eneble on right up side during call and accidentally it's getting touch.But Still I am happy what I got.",5.0
"Mobile camera quality is excellent but basic feature of mobile i.e. calling is bad. There is an issue with handset that, call receiver is unabl to hear (or it is too low) my voice. I am facing this issue a lot. During crowds place or on road I can't hear other side person voice at all.Another issue is if I use ear phones then receiver can't hear my voice at all. I called customer care but no expected response & resolution. Sometimes I feel its used model delivered in before time of the expected delivery date.",2.0
"I have purchased this mobile just 15 days back, and now it getting struck. The features are 8GB/128GB I purchased, worst phone, previously I used Redmi Note 3, in entire 5 years that phone not struck more than 2 to 3 times with 3GB RAM, but this phone has 8GB RAM and it started strucking and really worst phone from SAMSUNG. Except Display no other features are good. So please don't buy such fraud mobile like me. Please think rather you choose other mobiles with same features and less money also. So go for other ones. This is genuine Feedback.",2.0
"The set has been troubling right from the beginning. No clear voice, first thought to be a network problem. Now i have found out that set is not okk. It gets switched off of its own , distorted voice reception  , problem in connecting/ getting call. It was not a wise decision to buy on line.",1.0
"Samsung M31 is very impressive phone. It's camera quality is very much satisfying (I've added few photos captured by me).Other then this battery takes about 2hr. to full charge, and runs the video whole day. Phone's outlook and finishing is attractive. Loved Galaxy M31.Note:- Recommended from my Side. Anyone who needs better camera with good battery backup can go for Galaxy M31.",5.0
"Excellent job Samsung and Amazon also. There is no problem in mobile according to me. Main thing i would like to mention massive battery. Just charge and use. No need to plug charger frequently. One full charging is sufficient for whole day with high use. Camera quality is also good. About display there is nothing to say, it's just fabulous. Amazon is very careful about security of product transfer and delivery. Mobile comes in high security packing. Only One con is charging time of 2.5 hour for 0 to 100 percent.",5.0
"Your browser does not support HTML5 video.


   Purchased phone just before lockdown. Worked fine for a week. After that it is in a restart loop. Went to service center after lockdown relaxation. They updated OS. Still issue is not resolved. Went again to the service center. They kept it for a week. Now I have the phone which still does not work. Still in a restart loop.Keep away from this phone.",1.0
"Hi Guys ,I bought this phone almost a month back , phone performance is very good and battery life is excellent with full Day you tube and other videos it came 1.5 days really a monster with respect to battery .. Camera  clarity is very good both front and back to add u have lot of option to deal with , overall worth buying at this price with samsung brand.. with same option other pmcomapny mobiles looks higher cost .. this is one is very good and very effective one ..Thank you Samsung for the really good mobile with affordable price",4.0
"The phone's battery got off within 12 days of purchase. Had a harrowing time with the imposing lockdown and moreover with Amazon's short 10 days return period, especially if phones are prone to these setbacks within such a short period. Service Center got it in working condition in 14 days but the phone just feels like a refurbished one now after only 1 month of purchase. Specs are decent as compared to others, hopefully it will last as much as my previous phone.",3.0
It stopped working after 2 hours of use.As I have switched it off to put it on charging but after 2 hours it is no more means only like a box which doesn't respond in any way.Worst experience from Amazon as they don't have any person for pickup my phone for replacement. They asked me to do this task.,1.0
Writing this review after 6 days usagePros-1) Amazing AMOLED display.2)Fair rare camera3)Lag free operationCons-1)Worst battery life- 6000 Mah battery gives you hardly 1 day backup on wifi with normal uses(Without playing ganes)2) Slowest charging speed- battery takes 2 Hours 45 Minutes for charging from 0 to 100%3) Face unlock is good but not fastStrong battery backup is just a Myth in this case.,3.0
Not recommended except  battery  life.It restart automatically  without any actions.It hangs frequently.Camera is not great as they mentioned.Want to replace  if there is an option after 3 monthsRedmi note 3 is better than this mobile.,1.0
"Been 3 months since I bought this, battery now lasts 24 hrs from the initial days(first month) of 36hrs. Same level of usage. Phone is seriously not great, I'm starting to understand why iPhones are always highly priced now. Phone hangs quite easily, gets slow. The processor or the RAM, I'm not a technical guy to explain. But my 3.5 year old iPhone 7 is much better than this.Surely not meant for long time usage, maybe that's why its priced 16k ish. I anticipate 1 to 1.5 years for these phones.",2.0
Quad Rear camera with 64MP is of no use...image not clear enough both during day or night. Camera resolution not upto mark...Battery  takes more than 2-3 hrs to get fully charged.  And Battery drains out in one day with normal use...I don't prefer this mobile...,1.0
This an amazing phone at this price point. I have been using iPhone 7 and Samsung galaxy s7 edge. This phone is as advanced and as a matter of fact has even more features (maybe because of the newer android os)The screen is big and has a very good resolution. The camera quality is good as such did not find much difference from other phones except for the clarity of pictures.There is absolutely no lag in performance.The best part being the battery life which is superb. I am a heavy user and the phone battery lasts for 2 days.To sum up: more than value for money.,5.0
"This is a much hyped phone and overpriced. I'm facing internet connectivity issue both over Wi-Fi as well as through SIM. Reaching out to Samsung customer care is of no use. They suggest doing a factory reset even for a brand new phone. Finger print scanner is also not the best in class. It takes around 3 hours to fully charge the battery. In short, I regret buying this phone and won't suggest others to go for it.",1.0
